timestamp,open,high,low,close,volume,date
1719244800000,60823.3,61018.6,59001.0,59294.7,120813.039,2024-06-24 16:00:00+00:00
1719259200000,59292.8,60431.8,58218.0,60273.6,69187.843,2024-06-24 20:00:00+00:00
1719273600000,60273.5,61566.0,60230.5,61271.1,41969.855,2024-06-25 00:00:00+00:00
1719288000000,61271.1,61392.5,60600.5,60660.8,33185.269,2024-06-25 04:00:00+00:00
1719302400000,60660.9,61587.4,60641.2,61170.7,34675.875,2024-06-25 08:00:00+00:00
1719316800000,61170.7,62145.5,60941.9,61776.0,76703.109,2024-06-25 12:00:00+00:00
1719331200000,61775.9,62448.1,61100.0,61957.9,63812.457,2024-06-25 16:00:00+00:00
1719345600000,61957.1,62141.4,61641.4,61777.8,14300.752,2024-06-25 20:00:00+00:00
1719360000000,61777.9,62465.1,61605.7,61910.4,22735.968,2024-06-26 00:00:00+00:00
1719374400000,61910.4,61969.2,61500.6,61705.3,19736.078,2024-06-26 04:00:00+00:00
1719388800000,61705.3,61741.3,61150.0,61427.2,26889.266,2024-06-26 08:00:00+00:00
1719403200000,61427.3,61959.4,61140.2,61453.2,38176.787,2024-06-26 12:00:00+00:00
1719417600000,61453.3,61532.5,60700.0,60991.0,47290.709,2024-06-26 16:00:00+00:00
1719432000000,60990.9,61144.7,60696.0,60860.1,15772.372,2024-06-26 20:00:00+00:00
1719446400000,60860.1,61327.9,60752.2,61027.1,16213.431,2024-06-27 00:00:00+00:00
1719460800000,61027.0,61191.4,60605.0,60786.4,16884.46,2024-06-27 04:00:00+00:00
1719475200000,60786.4,61500.0,60730.0,61188.5,24181.569,2024-06-27 08:00:00+00:00
1719489600000,61188.5,62379.7,61137.7,61570.5,67990.828,2024-06-27 12:00:00+00:00
1719504000000,61570.6,61997.2,61396.4,61445.9,24189.502,2024-06-27 16:00:00+00:00
1719518400000,61445.9,61696.1,61340.0,61682.0,10712.692,2024-06-27 20:00:00+00:00
1719532800000,61682.1,62204.0,61458.1,61803.0,27120.72,2024-06-28 00:00:00+00:00
1719547200000,61803.0,61812.9,61186.4,61317.9,20978.587,2024-06-28 04:00:00+00:00
1719561600000,61318.0,61779.0,61181.9,61671.5,21252.752,2024-06-28 08:00:00+00:00
1719576000000,61671.5,61868.1,60721.2,61039.9,69596.468,2024-06-28 12:00:00+00:00
1719590400000,61039.9,61106.0,60077.2,60132.2,40681.247,2024-06-28 16:00:00+00:00
1719604800000,60132.2,60465.0,60038.0,60429.8,15878.351,2024-06-28 20:00:00+00:00
1719619200000,60429.8,61023.0,60400.1,60760.1,25192.132,2024-06-29 00:00:00+00:00
1719633600000,60760.0,61128.1,60706.5,61049.8,12412.104,2024-06-29 04:00:00+00:00
1719648000000,61049.8,61232.0,60895.5,61111.0,15840.048,2024-06-29 08:00:00+00:00
1719662400000,61110.9,61188.6,60951.1,61107.9,12366.272,2024-06-29 12:00:00+00:00
1719676800000,61107.8,61130.0,60918.6,61056.5,6981.263,2024-06-29 16:00:00+00:00
1719691200000,61056.4,61097.0,60883.1,60982.4,6888.47,2024-06-29 20:00:00+00:00
1719705600000,60982.5,61081.4,60750.6,60898.2,11400.085,2024-06-30 00:00:00+00:00
1719720000000,60898.2,61798.2,60705.0,61533.6,30029.87,2024-06-30 04:00:00+00:00
1719734400000,61533.6,61720.0,61400.0,61555.6,17926.412,2024-06-30 08:00:00+00:00
1719748800000,61555.6,61871.8,61325.0,61722.4,25442.248,2024-06-30 12:00:00+00:00
1719763200000,61722.5,62100.0,61579.3,62016.8,21477.736,2024-06-30 16:00:00+00:00
1719777600000,62016.8,63058.4,61825.4,62766.0,41501.564,2024-06-30 20:00:00+00:00
1719792000000,62766.1,63800.0,62562.0,63416.4,49753.74,2024-07-01 00:00:00+00:00
1719806400000,63416.5,63453.7,63200.0,63265.5,13560.88,2024-07-01 04:00:00+00:00
1719820800000,63265.5,63302.7,62580.0,62657.9,26439.402,2024-07-01 08:00:00+00:00
1719835200000,62657.9,63182.5,62502.2,63119.9,40119.806,2024-07-01 12:00:00+00:00
1719849600000,63120.0,63849.0,62947.4,63207.6,46436.922,2024-07-01 16:00:00+00:00
1719864000000,63207.2,63421.6,62780.0,62883.6,17627.188,2024-07-01 20:00:00+00:00
1719878400000,62883.7,63284.0,62765.7,63115.7,14302.825,2024-07-02 00:00:00+00:00
1719892800000,63118.0,63227.0,62566.0,62617.9,19063.833,2024-07-02 04:00:00+00:00
1719907200000,62617.9,62861.1,62387.0,62823.3,26473.226,2024-07-02 08:00:00+00:00
1719921600000,62823.3,63167.4,61840.0,61945.0,63689.49,2024-07-02 12:00:00+00:00
1719936000000,61945.0,62362.8,61800.0,61944.0,29330.932,2024-07-02 16:00:00+00:00
1719950400000,61944.0,62176.4,61870.8,62123.6,10240.937,2024-07-02 20:00:00+00:00
1719964800000,62123.5,62278.2,60600.0,60983.5,55575.397,2024-07-03 00:00:00+00:00
1719979200000,60983.4,61179.4,60802.0,60859.9,23185.153,2024-07-03 04:00:00+00:00
1719993600000,60859.8,60987.3,59515.1,60384.9,81025.116,2024-07-03 08:00:00+00:00
1720008000000,60384.9,60700.0,59756.5,60176.1,66329.351,2024-07-03 12:00:00+00:00
1720022400000,60176.1,60653.0,59645.6,59661.2,38404.269,2024-07-03 16:00:00+00:00
1720036800000,59661.2,60361.7,59299.3,60208.0,30783.979,2024-07-03 20:00:00+00:00
1720051200000,60208.0,60500.0,57611.0,59092.4,99276.085,2024-07-04 00:00:00+00:00
1720065600000,59092.4,59131.7,58086.4,58214.0,46231.188,2024-07-04 04:00:00+00:00
1720080000000,58214.0,58484.5,56917.5,57748.4,97863.329,2024-07-04 08:00:00+00:00
1720094400000,57748.4,58350.0,56750.0,58137.6,110723.819,2024-07-04 12:00:00+00:00
1720108800000,58137.5,58653.4,57735.7,58267.0,42553.649,2024-07-04 16:00:00+00:00
1720123200000,58266.9,58800.0,56560.0,57045.9,49008.207,2024-07-04 20:00:00+00:00
1720137600000,57045.9,57533.4,54918.3,55214.6,163719.762,2024-07-05 00:00:00+00:00
1720152000000,55214.7,55350.0,53329.5,54389.4,128635.582,2024-07-05 04:00:00+00:00
1720166400000,54389.4,55629.7,53870.4,55458.9,78963.666,2024-07-05 08:00:00+00:00
1720180800000,55459.0,56663.5,54822.9,56637.5,106044.317,2024-07-05 12:00:00+00:00
1720195200000,56637.5,57000.0,55781.8,56446.2,83444.612,2024-07-05 16:00:00+00:00
1720209600000,56446.1,56847.0,56300.0,56604.9,16385.656,2024-07-05 20:00:00+00:00
1720224000000,56604.9,56975.0,56157.3,56388.3,30655.656,2024-07-06 00:00:00+00:00
1720238400000,56388.4,56660.0,56000.0,56571.1,26523.01,2024-07-06 04:00:00+00:00
1720252800000,56571.1,56850.0,56412.5,56713.2,17676.392,2024-07-06 08:00:00+00:00
1720267200000,56713.2,57420.0,56475.7,57285.4,38884.253,2024-07-06 12:00:00+00:00
1720281600000,57285.4,58089.9,57150.0,57834.8,37978.044,2024-07-06 16:00:00+00:00
1720296000000,57834.9,58472.0,57792.2,58216.0,26862.667,2024-07-06 20:00:00+00:00
1720310400000,58216.0,58443.0,57820.0,57943.9,38936.027,2024-07-07 00:00:00+00:00
1720324800000,57944.0,57990.3,57041.7,57344.4,37722.788,2024-07-07 04:00:00+00:00
1720339200000,57344.5,57899.9,57331.2,57436.9,23278.542,2024-07-07 08:00:00+00:00
1720353600000,57436.9,57600.0,56555.1,56806.2,42475.284,2024-07-07 12:00:00+00:00
1720368000000,56806.2,57372.2,56723.0,57133.9,22235.384,2024-07-07 16:00:00+00:00
1720382400000,57133.9,57301.8,55688.0,55830.9,45713.956,2024-07-07 20:00:00+00:00
1720396800000,55831.0,55999.0,54243.1,55136.6,97328.846,2024-07-08 00:00:00+00:00
1720411200000,55136.6,55878.0,54935.3,55828.4,40128.204,2024-07-08 04:00:00+00:00
1720425600000,55828.4,58200.0,55715.2,57137.3,124398.512,2024-07-08 08:00:00+00:00
1720440000000,57137.3,57629.3,54890.0,55736.8,131119.632,2024-07-08 12:00:00+00:00
1720454400000,55736.8,56550.0,55400.5,56462.3,44260.458,2024-07-08 16:00:00+00:00
1720468800000,56462.9,56955.0,56175.4,56686.4,26871.305,2024-07-08 20:00:00+00:00
1720483200000,56686.4,57350.0,56256.2,57139.5,45966.233,2024-07-09 00:00:00+00:00
1720497600000,57139.5,57744.8,57000.0,57102.5,36022.582,2024-07-09 04:00:00+00:00
1720512000000,57102.5,57899.9,57000.0,57407.1,42043.643,2024-07-09 08:00:00+00:00
1720526400000,57407.1,58159.6,56862.9,57445.3,74279.844,2024-07-09 12:00:00+00:00
1720540800000,57445.3,58290.6,57318.3,57837.7,40891.309,2024-07-09 16:00:00+00:00
1720555200000,57837.7,58256.0,57684.6,58023.2,18033.437,2024-07-09 20:00:00+00:00
1720569600000,58023.1,58190.0,57315.9,58157.7,27261.073,2024-07-10 00:00:00+00:00
1720584000000,58157.6,59449.6,58153.3,58948.1,69642.36,2024-07-10 04:00:00+00:00
1720598400000,58948.0,59013.9,58288.0,58469.4,39133.753,2024-07-10 08:00:00+00:00
1720612800000,58469.4,58544.5,57416.5,57658.0,68439.925,2024-07-10 12:00:00+00:00
1720627200000,57658.1,57995.0,57333.0,57374.1,26039.13,2024-07-10 16:00:00+00:00
1720641600000,57374.8,57860.8,57125.0,57707.0,23732.696,2024-07-10 20:00:00+00:00
1720656000000,57707.0,58380.0,57030.0,57540.5,43339.762,2024-07-11 00:00:00+00:00
1720670400000,57540.4,58288.6,57464.2,58168.1,25661.286,2024-07-11 04:00:00+00:00
1720684800000,58168.2,58887.0,58024.0,58754.1,39948.267,2024-07-11 08:00:00+00:00
1720699200000,58754.0,59780.0,57242.0,57382.8,131206.798,2024-07-11 12:00:00+00:00
1720713600000,57382.8,57969.6,57152.0,57354.7,31336.599,2024-07-11 16:00:00+00:00
1720728000000,57354.8,57593.2,57118.0,57315.5,21614.247,2024-07-11 20:00:00+00:00
1720742400000,57315.7,57554.4,56500.1,56887.6,45049.617,2024-07-12 00:00:00+00:00
1720756800000,56887.6,57378.0,56690.0,57071.4,27355.661,2024-07-12 04:00:00+00:00
1720771200000,57071.4,57325.2,56740.6,57188.8,31049.857,2024-07-12 08:00:00+00:00
1720785600000,57188.7,58255.4,57066.0,58188.9,59825.465,2024-07-12 12:00:00+00:00
1720800000000,58188.9,58500.0,57446.1,57546.1,49492.814,2024-07-12 16:00:00+00:00
1720814400000,57546.2,57887.6,57107.7,57870.0,25327.202,2024-07-12 20:00:00+00:00
1720828800000,57870.0,57962.8,57730.2,57792.4,11605.553,2024-07-13 00:00:00+00:00
1720843200000,57792.5,58195.7,57728.6,58140.0,14463.35,2024-07-13 04:00:00+00:00
1720857600000,58140.0,58900.0,57882.3,58513.9,34849.5,2024-07-13 08:00:00+00:00
1720872000000,58514.0,58873.1,58408.1,58808.5,30158.627,2024-07-13 12:00:00+00:00
1720886400000,58808.5,58950.0,58538.9,58596.6,17510.271,2024-07-13 16:00:00+00:00
1720900800000,58596.7,59850.0,58254.5,59174.0,49297.021,2024-07-13 20:00:00+00:00
1720915200000,59173.9,59816.5,59164.0,59435.0,31878.101,2024-07-14 00:00:00+00:00
1720929600000,59435.0,60299.0,59387.4,60031.3,46649.503,2024-07-14 04:00:00+00:00
1720944000000,60031.2,60397.2,59879.3,60079.0,26938.154,2024-07-14 08:00:00+00:00
1720958400000,60079.0,60220.0,59438.0,60053.3,38864.156,2024-07-14 12:00:00+00:00
1720972800000,60053.3,60154.6,59858.0,59886.3,10270.212,2024-07-14 16:00:00+00:00
1720987200000,59886.3,61412.4,59850.0,60766.0,53460.757,2024-07-14 20:00:00+00:00
1721001600000,60766.0,62777.0,60622.6,62617.3,79541.414,2024-07-15 00:00:00+00:00
1721016000000,62617.3,63075.8,62400.0,62816.0,44695.396,2024-07-15 04:00:00+00:00
1721030400000,62816.1,63239.2,62266.0,62431.9,44412.806,2024-07-15 08:00:00+00:00
1721044800000,62432.0,63299.8,62419.5,62985.9,56556.02,2024-07-15 12:00:00+00:00
1721059200000,62986.0,63777.0,62812.8,63309.9,70459.802,2024-07-15 16:00:00+00:00
1721073600000,63309.9,64870.7,63216.2,64680.6,56556.743,2024-07-15 20:00:00+00:00
1721088000000,64680.6,64936.1,64405.0,64725.1,33143.185,2024-07-16 00:00:00+00:00
1721102400000,64725.1,64988.8,62672.4,62881.8,86305.499,2024-07-16 04:00:00+00:00
1721116800000,62881.8,63839.0,62350.0,63719.8,66858.749,2024-07-16 08:00:00+00:00
1721131200000,63719.8,64942.0,63031.5,64833.9,85549.043,2024-07-16 12:00:00+00:00
1721145600000,64833.9,65177.0,64070.4,65125.2,63666.014,2024-07-16 16:00:00+00:00
1721160000000,65125.2,65388.0,64058.0,65010.0,39736.126,2024-07-16 20:00:00+00:00
1721174400000,65010.0,66100.0,64885.3,65662.8,54516.165,2024-07-17 00:00:00+00:00
1721188800000,65662.8,65968.5,65167.6,65226.2,30419.751,2024-07-17 04:00:00+00:00
1721203200000,65226.2,65479.5,64531.0,64700.0,48428.987,2024-07-17 08:00:00+00:00
1721217600000,64699.9,65379.8,64489.5,64695.8,64341.879,2024-07-17 12:00:00+00:00
1721232000000,64696.0,64745.6,63823.0,64550.6,57856.457,2024-07-17 16:00:00+00:00
1721246400000,64550.7,64654.4,64020.0,64055.7,21093.154,2024-07-17 20:00:00+00:00
1721260800000,64055.8,65173.8,63871.2,64827.8,35420.27,2024-07-18 00:00:00+00:00
1721275200000,64827.9,65038.5,64355.1,64644.8,22100.793,2024-07-18 04:00:00+00:00
1721289600000,64644.8,64930.7,64413.0,64728.9,20655.775,2024-07-18 08:00:00+00:00
1721304000000,64729.0,65098.9,63359.1,63500.1,79341.492,2024-07-18 12:00:00+00:00
1721318400000,63500.1,63933.3,63206.4,63535.6,40122.803,2024-07-18 16:00:00+00:00
1721332800000,63535.5,64096.3,63413.1,63959.9,18007.024,2024-07-18 20:00:00+00:00
1721347200000,63960.0,64348.2,63266.2,64298.0,30771.327,2024-07-19 00:00:00+00:00
1721361600000,64297.9,64469.3,63565.0,63673.9,28188.859,2024-07-19 04:00:00+00:00
1721376000000,63673.9,64165.8,63371.4,64095.2,35395.006,2024-07-19 08:00:00+00:00
1721390400000,64095.6,65870.0,64010.1,65791.5,93974.647,2024-07-19 12:00:00+00:00
1721404800000,65791.5,67362.8,65784.0,67107.8,96570.502,2024-07-19 16:00:00+00:00
1721419200000,67107.8,67320.9,66590.9,66627.9,26959.464,2024-07-19 20:00:00+00:00
1721433600000,66627.9,66797.0,66159.1,66568.7,22374.296,2024-07-20 00:00:00+00:00
1721448000000,66568.7,66729.0,66401.0,66526.3,11307.037,2024-07-20 04:00:00+00:00
1721462400000,66526.4,66700.0,66422.9,66445.9,11122.777,2024-07-20 08:00:00+00:00
1721476800000,66446.0,66799.9,66241.4,66797.0,17627.83,2024-07-20 12:00:00+00:00
1721491200000,66797.0,67648.7,66632.0,67195.0,41238.669,2024-07-20 16:00:00+00:00
1721505600000,67195.0,67412.4,66737.7,67095.6,19893.797,2024-07-20 20:00:00+00:00
1721520000000,67095.6,67400.0,66918.4,67145.8,13108.955,2024-07-21 00:00:00+00:00
1721534400000,67145.8,67194.3,66560.0,66670.0,18387.329,2024-07-21 04:00:00+00:00
1721548800000,66669.9,67040.4,66645.6,66845.4,11562.755,2024-07-21 08:00:00+00:00
1721563200000,66845.4,67498.0,66571.3,67130.9,31277.598,2024-07-21 12:00:00+00:00
1721577600000,67130.9,67719.8,65750.0,67391.4,89763.164,2024-07-21 16:00:00+00:00
1721592000000,67391.5,68351.2,67239.9,68138.0,43128.571,2024-07-21 20:00:00+00:00
1721606400000,68138.0,68459.7,67700.0,67847.3,29357.1,2024-07-22 00:00:00+00:00
1721620800000,67847.3,67966.0,67100.0,67210.3,26807.626,2024-07-22 04:00:00+00:00
1721635200000,67210.4,67571.4,66904.2,67479.1,20838.304,2024-07-22 08:00:00+00:00
1721649600000,67479.1,67932.2,66538.6,67044.3,56104.431,2024-07-22 12:00:00+00:00
1721664000000,67044.3,68228.6,66784.1,68193.5,34521.383,2024-07-22 16:00:00+00:00
1721678400000,68193.6,68221.5,67202.1,67499.2,25362.547,2024-07-22 20:00:00+00:00
1721692800000,67499.2,67729.3,67175.6,67437.3,20135.362,2024-07-23 00:00:00+00:00
1721707200000,67437.3,67493.3,66216.1,66550.0,45758.851,2024-07-23 04:00:00+00:00
1721721600000,66549.9,67135.5,66413.0,66641.0,34676.727,2024-07-23 08:00:00+00:00
1721736000000,66641.0,67338.0,65921.7,66552.8,86188.637,2024-07-23 12:00:00+00:00
1721750400000,66552.8,66745.1,65416.5,65516.1,57758.536,2024-07-23 16:00:00+00:00
1721764800000,65516.2,66040.0,65453.4,65916.4,25912.567,2024-07-23 20:00:00+00:00
1721779200000,65916.3,66135.5,65450.8,66027.5,23229.873,2024-07-24 00:00:00+00:00
1721793600000,66027.4,66056.0,65577.5,66049.0,16527.006,2024-07-24 04:00:00+00:00
1721808000000,66049.0,66590.0,65974.9,66345.7,28364.608,2024-07-24 08:00:00+00:00
1721822400000,66345.7,67087.3,66066.0,66155.7,64013.824,2024-07-24 12:00:00+00:00
1721836800000,66155.8,66687.9,65537.0,65631.8,46286.693,2024-07-24 16:00:00+00:00
1721851200000,65631.8,66059.7,65040.5,65350.8,36657.417,2024-07-24 20:00:00+00:00
1721865600000,65350.7,65606.3,63823.3,64074.0,86228.936,2024-07-25 00:00:00+00:00
1721880000000,64073.9,64378.0,63800.0,64115.1,29134.565,2024-07-25 04:00:00+00:00
1721894400000,64115.0,64474.2,63857.2,64082.6,32232.038,2024-07-25 08:00:00+00:00
1721908800000,64082.6,64993.6,63456.7,64773.3,85867.664,2024-07-25 12:00:00+00:00
1721923200000,64773.3,65170.0,64357.5,64669.5,43249.638,2024-07-25 16:00:00+00:00
1721937600000,64669.5,66144.0,64390.8,65773.0,42972.6,2024-07-25 20:00:00+00:00
1721952000000,65773.0,67470.4,65688.2,67014.0,54322.043,2024-07-26 00:00:00+00:00
1721966400000,67014.0,67168.2,66839.5,66873.8,27381.084,2024-07-26 04:00:00+00:00
1721980800000,66873.7,67466.0,66873.7,67293.9,25036.72,2024-07-26 08:00:00+00:00
1721995200000,67293.9,67982.4,66865.7,67528.0,69433.176,2024-07-26 12:00:00+00:00
1722009600000,67527.9,68143.0,67277.0,67957.2,30157.705,2024-07-26 16:00:00+00:00
1722024000000,67957.2,68200.0,67365.0,67882.5,29053.798,2024-07-26 20:00:00+00:00
1722038400000,67882.5,68055.6,67588.3,67766.2,15182.442,2024-07-27 00:00:00+00:00
1722052800000,67766.2,68278.8,67752.1,68013.6,17714.409,2024-07-27 04:00:00+00:00
1722067200000,68013.5,68244.6,67864.8,68184.7,14552.231,2024-07-27 08:00:00+00:00
1722081600000,68184.7,69381.7,68162.9,68822.0,69130.287,2024-07-27 12:00:00+00:00
1722096000000,68821.9,68976.4,67538.4,68209.2,61397.72,2024-07-27 16:00:00+00:00
1722110400000,68209.3,69200.0,66624.5,67873.8,153005.558,2024-07-27 20:00:00+00:00
1722124800000,67873.7,68246.6,67222.7,67910.9,22253.123,2024-07-28 00:00:00+00:00
1722139200000,67910.9,68003.5,67037.0,67517.7,25149.842,2024-07-28 04:00:00+00:00
1722153600000,67517.6,67969.1,67178.9,67800.0,18990.816,2024-07-28 08:00:00+00:00
1722168000000,67800.1,68093.4,67527.4,67624.3,21697.193,2024-07-28 12:00:00+00:00
1722182400000,67624.2,68300.0,67588.4,68090.0,15542.059,2024-07-28 16:00:00+00:00
1722196800000,68090.0,68254.7,67771.6,68215.5,13280.902,2024-07-28 20:00:00+00:00
1722211200000,68215.5,69782.2,68130.1,69323.1,64456.552,2024-07-29 00:00:00+00:00
1722225600000,69323.1,69872.6,69240.0,69510.6,28440.561,2024-07-29 04:00:00+00:00
1722240000000,69510.5,69841.2,69345.0,69549.9,23274.384,2024-07-29 08:00:00+00:00
1722254400000,69549.8,70081.0,67650.0,68067.2,122246.263,2024-07-29 12:00:00+00:00
1722268800000,68067.3,68093.1,66365.8,67276.6,102883.789,2024-07-29 16:00:00+00:00
1722283200000,67276.7,67521.0,66547.1,66750.0,31236.269,2024-07-29 20:00:00+00:00
1722297600000,66750.1,66865.3,65820.0,66585.6,53988.278,2024-07-30 00:00:00+00:00
1722312000000,66585.7,66966.6,66288.0,66914.0,23753.397,2024-07-30 04:00:00+00:00
1722326400000,66914.0,66956.6,66358.9,66532.5,23447.894,2024-07-30 08:00:00+00:00
1722340800000,66532.6,66923.8,65500.0,66198.0,66028.538,2024-07-30 12:00:00+00:00
1722355200000,66198.0,66526.1,65501.1,65899.4,47748.809,2024-07-30 16:00:00+00:00
1722369600000,65900.0,66319.0,65254.5,66159.3,31584.128,2024-07-30 20:00:00+00:00
1722384000000,66159.3,66380.0,65825.9,66028.9,19978.559,2024-07-31 00:00:00+00:00
1722398400000,66028.1,66540.8,65459.4,66196.4,40885.994,2024-07-31 04:00:00+00:00
1722412800000,66196.4,66360.4,65906.7,66062.6,19153.975,2024-07-31 08:00:00+00:00
1722427200000,66062.7,66826.3,65939.7,66354.5,46270.954,2024-07-31 12:00:00+00:00
1722441600000,66354.4,66820.0,64894.0,65229.8,71073.914,2024-07-31 16:00:00+00:00
1722456000000,65228.1,65399.0,64500.4,64601.8,49026.05,2024-07-31 20:00:00+00:00
1722470400000,64601.8,64824.4,63722.0,63912.8,53076.972,2024-08-01 00:00:00+00:00
1722484800000,63912.7,64468.6,63559.5,64297.4,43263.551,2024-08-01 04:00:00+00:00
1722499200000,64297.5,64681.9,64280.0,64645.3,20514.248,2024-08-01 08:00:00+00:00
1722513600000,64645.2,64927.2,62646.7,62892.6,101176.373,2024-08-01 12:00:00+00:00
1722528000000,62892.6,63480.0,62271.2,63403.0,81788.779,2024-08-01 16:00:00+00:00
1722542400000,63403.0,65650.0,63312.0,65328.9,72834.667,2024-08-01 20:00:00+00:00
1722556800000,65329.0,65577.0,63630.6,64600.1,52628.167,2024-08-02 00:00:00+00:00
1722571200000,64600.1,64640.0,63800.0,64146.0,35151.989,2024-08-02 04:00:00+00:00
1722585600000,64146.0,64957.4,64026.5,64640.0,33125.652,2024-08-02 08:00:00+00:00
1722600000000,64640.0,65534.3,62350.0,63393.5,162016.878,2024-08-02 12:00:00+00:00
1722614400000,63393.5,63600.0,62478.0,62619.7,57246.326,2024-08-02 16:00:00+00:00
1722628800000,62619.6,63181.0,61200.2,61483.7,81459.408,2024-08-02 20:00:00+00:00
1722643200000,61483.7,61956.4,60473.3,61862.2,65725.345,2024-08-03 00:00:00+00:00
1722657600000,61862.2,61945.0,61380.8,61636.0,19226.551,2024-08-03 04:00:00+00:00
1722672000000,61636.0,61986.3,61420.2,61884.8,19753.37,2024-08-03 08:00:00+00:00
1722686400000,61884.7,62166.0,60800.0,60857.7,42750.029,2024-08-03 12:00:00+00:00
1722700800000,60857.8,61262.5,59888.0,60216.7,100562.58,2024-08-03 16:00:00+00:00
1722715200000,60216.8,60842.2,59800.0,60684.6,42452.081,2024-08-03 20:00:00+00:00
1722729600000,60684.5,61089.5,60290.9,60705.3,23040.242,2024-08-04 00:00:00+00:00
1722744000000,60705.3,60915.1,60228.0,60346.0,18248.526,2024-08-04 04:00:00+00:00
1722758400000,60344.6,60986.2,60080.5,60880.1,25833.958,2024-08-04 08:00:00+00:00
1722772800000,60880.1,61064.6,58926.1,59070.0,81031.408,2024-08-04 12:00:00+00:00
1722787200000,59069.9,59475.0,57040.0,59234.0,141030.817,2024-08-04 16:00:00+00:00
1722801600000,59233.9,59569.2,57975.4,58144.5,50327.464,2024-08-04 20:00:00+00:00
1722816000000,58144.5,58286.9,52222.0,53864.1,295951.644,2024-08-05 00:00:00+00:00
1722830400000,53864.0,54538.0,48888.0,52645.6,285579.138,2024-08-05 04:00:00+00:00
1722844800000,52645.6,53200.0,50590.1,51316.8,170229.54,2024-08-05 08:00:00+00:00
1722859200000,51316.7,54952.3,49501.0,54289.8,313707.062,2024-08-05 12:00:00+00:00
1722873600000,54289.7,55523.0,52520.4,53450.4,141719.563,2024-08-05 16:00:00+00:00
1722888000000,53450.3,55192.2,53439.9,54003.1,74795.078,2024-08-05 20:00:00+00:00
1722902400000,54003.5,56254.8,53925.3,55638.1,75090.615,2024-08-06 00:00:00+00:00
1722916800000,55638.1,56152.0,55220.0,55979.1,46375.502,2024-08-06 04:00:00+00:00
1722931200000,55979.0,56090.0,54531.6,55188.0,69864.431,2024-08-06 08:00:00+00:00
1722945600000,55188.0,56599.0,54288.0,56370.0,126550.5,2024-08-06 12:00:00+00:00
1722960000000,56370.0,56999.9,56205.1,56737.0,68281.366,2024-08-06 16:00:00+00:00
